date,name,handle,followerCount,status,error
2026-03-16,Covalent,Covalent_HQ,242375,success,
2026-03-16,Golden Goose,GoldenGoose_app,62907,success,
2026-03-16,Goldsky,goldskyio,11484,success,
2026-03-16,Gorillionaire,gorillionaireai,1425,success,
2026-03-16,HaHa Wallet,haha_app,157691,success,
2026-03-16,Hashflow,hashflow,179226,success,
2026-03-16,Hawk Terminal,hawkterminal_HQ,6692,success,
2026-03-16,Hemera,HemeraProtocol,101872,success,
2026-03-16,Henry Labs,henrylabs,129494,success,
2026-03-16,Hive,Hive_Monad,612,success,
2026-03-16,Hyperlane,hyperlane,128849,success,
2026-03-16,INFINIT,infinit_labs,78584,success,
2026-03-16,IZUMi Finance,izumi_Finance,345186,success,
2026-03-16,Impossible Finance,impossiblefi,0,error,No data
2026-03-16,Index Network,indexnetwork_,1045,success,
2026-03-16,Jenius,JeniusRndm,188,success,
2026-03-16,Jumper Exchange,jumperexchange,211587,success,
2026-03-16,KINETK,KINETK_AI,3830,success,
2026-03-16,Kansei,0xKansei,472,success,
2026-03-16,KiloEx,KiloEx_perp,230878,success,
2026-03-16,Kingdomly,Kingdomlyapp,65664,success,
2026-03-16,Kintsu,Kintsu,154736,success,
2026-03-16,Kinza Finance,kinzafinance,28338,success,
2026-03-16,Kizzy,kizzymobile,101181,success,
2026-03-16,Kodeus AI,TheKodeusLabs,11868,success,
2026-03-16,Koywe,koywe_latam,379,success,
2026-03-16,KuCoin,KuCoin_Web3,119028,success,
2026-03-16,Kuru,KuruExchange,118151,success,
2026-03-16,LAGOON,lagoon_finance,1936,success,
2026-03-16,LEVR.bet,levr_bet,45704,success,
2026-03-16,LFJ,LFJ_gg,371716,success,
2026-03-16,LI.FI,lifiprotocol,269166,success,
2026-03-16,LayerZero,LayerZero_Core,723627,success,
2026-03-16,Layerhub,layerhub,7406,success,
2026-03-16,Leap Wallet,leap_wallet,203051,success,
2026-03-16,Legends of Elysium,LegendsElysium,48137,success,
2026-03-16,LeverUp,LeverUp_xyz,13049,success,
2026-03-16,Likwid,likwid_fi,41344,success,
2026-03-16,Lombard,Lombard_Finance,109573,success,
2026-03-16,LootGO,lootgo_official,90779,success,
2026-03-16,Lootify,Lootify_xyz,15043,success,
2026-03-16,Lumiterra,LumiterraGame,179709,success,
2026-03-16,M0narch,MonadM0narch,18436,success,
2026-03-16,MERV,merv_wtf,159479,success,
2026-03-16,Mace,mace_ag,15113,success,
2026-03-16,Mach Exchange,mach_exchange,8387,success,
2026-03-16,Madhouse,usemadhouse,0,error,No data
2026-03-16,Magic Eden,magiceden,812039,success,
2026-03-16,Magma,MagmaStaking,48380,success,
2026-03-16,Mahjong123,0xMJM,65168,success,
2026-03-16,Memesteroid,memesteroid,0,error,No data
2026-03-16,Mentaport,mentaportinc,0,error,No data
2026-03-16,Meow Finance,meowfi_,13581,success,
2026-03-16,Meta Leap,MetaLeap_io,10833,success,
2026-03-16,MetaKeep,metakeep,217,success,
2026-03-16,Mflo,mfloai,155,success,
2026-03-16,MindAgentsAI,MindAgentsAI,8607,success,
2026-03-16,Mintpad,mintpadco,149614,success,
2026-03-16,Mobula,Mobulaio,10676,success,
2026-03-16,MonadExplorer by BlockVision,blockvisionhq,107940,success,
2026-03-16,Monadata AI,monadata_ai,1161,success,
2026-03-16,Monday Trade,MondayTrade_,10467,success,
2026-03-16,Monorail,monorail_xyz,18646,success,
2026-03-16,Morpheus,Morpheus_Farm,10823,success,
2026-03-16,Moseiki,MoseikiApp,160834,success,
2026-03-16,Mozi,mozifinance,64074,success,
2026-03-16,Mu Digital,MuDigitalHQ,15004,success,
2026-03-16,Multipli,multiplifi,102041,success,
2026-03-16,Multisynq,multisynq,17119,success,
2026-03-16,NADSA,0xNADSA,147331,success,
2026-03-16,NFTs2Me,NFTs2Me,120239,success,
2026-03-16,NXTchain,NXT_chain,2935,success,
2026-03-16,Nabla Finance,nablafi,48744,success,
2026-03-16,Nad.fun,naddotfun,132785,success,
2026-03-16,NadSmith,NadSmith_,1909,success,
2026-03-16,Narrative,narrativexyz,7214,success,
2026-03-16,Narwhal Finance,Narwhal_Finance,511,success,
2026-03-16,Neverland,neverland_money,5343,success,
2026-03-16,Nillion,nillion,205302,success,
2026-03-16,Router Protocol,routerprotocol,94010,success,
2026-03-16,NitroFinance,NitroFinance,8823,success,
2026-03-16,Nomas Wallet,NomasWalletReal,16769,success,
2026-03-16,Nostra,nostrafinance,70977,success,
2026-03-16,Notifi,NotifiNetwork,197461,success,
2026-03-16,Noves,noves_fi,38341,success,
2026-03-16,Nubila Network,nubilanetwork,64069,success,
2026-03-16,Nunchi,nunchi,9095,success,
2026-03-16,OKX Explorer,okxexplorer,146483,success,
2026-03-16,OKX Wallet,wallet,1955732,success,
2026-03-16,OSL Pay,oslpay,731,success,
2026-03-16,OctoSwap,octoswapdex,22456,success,
2026-03-16,Omnia,ExploreOmnia,60108,success,
2026-03-16,Opals,Opals_io,0,error,No data
2026-03-16,OpenOcean,OpenOceanGlobal,392677,success,
2026-03-16,OpenSea,opensea,2277892,success,
2026-03-16,Orbiter Finance,Orbiter_Finance,682430,success,
2026-03-16,Orderly Network,orderlynetwork,384522,success,
2026-03-16,Orochi Network,OrochiNetwork,141709,success,
2026-03-16,Outpost Surge,OutpostSurge,1062,success,
2026-03-16,Owlto Finance,Owlto_Finance,348502,success,
2026-03-16,PLAY Network,0xplay_network,142139,success,
2026-03-16,POINK,poinkofficial,5502,success,
2026-03-16,PancakeSwap,PancakeSwap,2148766,success,
2026-03-16,Pangea,In_Pangea,37249,success,
2026-03-16,Para,get_para,8319,success,
2026-03-16,Pecker,pecker_so,2947,success,
2026-03-16,Peridot,peridotprotocol,3448,success,
2026-03-16,Permute Finance,permute_finance,1638,success,
2026-03-16,Perpl,perpltrade,28087,success,
2026-03-16,Phantom,phantom,949673,success,
2026-03-16,Pimlico,pimlicoHQ,7119,success,
2026-03-16,Pingu Exchange,PinguExchange,21467,success,
2026-03-16,Plato,plato2earn,0,error,No data
2026-03-16,PolyFlow,Polyflow_PayFi,61923,success,
2026-03-16,Poply,poply_xyz,42204,success,
2026-03-16,Poster.fun,Posterdotfun,83050,success,
2026-03-16,Primex Finance,primex_official,72759,success,
2026-03-16,Primus,primus_labs,81323,success,
2026-03-16,Privy,privy_io,49724,success,
2026-03-16,Proof-of-Skill,proofofskill,578,success,
2026-03-16,Puffer Finance,Puffer_Finance,291624,success,
2026-03-16,PumpBTC,Pumpbtcxyz,131671,success,
2026-03-16,Purps,PurpsExchange,45677,success,
2026-03-16,Pyth Network,PythNetwork,288030,success,
2026-03-16,QuickNode,QuickNode,46221,success,
2026-03-16,Rabble,0xRabble,10452,success,
2026-03-16,RareBetSports,RareBetSports,28048,success,
2026-03-16,Rayvo,rayvo_xyz,13231,success,
2026-03-16,RedStone,redstone_defi,242136,success,
2026-03-16,Redbrick,RedbrickLand,253719,success,
2026-03-16,Relend Network,relend_network,6196,success,
2026-03-16,Renzo,RenzoProtocol,108385,success,
2026-03-16,Reown,reown_,30238,success,
2026-03-16,Reservoir,reservoir0x,17673,success,
2026-03-16,RgbClash,rgbclash_xyz,51244,success,
2026-03-16,Rhino.fi,rhinofi,250454,success,
2026-03-16,Rubic,CryptoRubic,207567,success,
2026-03-16,Rug Rumble,RugRumble,33625,success,
2026-03-16,Rumi,RumiLabs_io,36623,success,
2026-03-16,SQD,helloSQD,171379,success,
2026-03-16,STAGE.fun,stagedotfun,11037,success,
2026-03-16,SafePal,iSafePal,0,error,No data
2026-03-16,Scatter.art,scatter_art,14988,success,
2026-03-16,Sela Network,SelaNetwork,34,success,
2026-03-16,Sherpa,sherpa_trade,14930,success,
2026-03-16,Showdown,showdown_gg,18770,success,
2026-03-16,Sidekick,Sidekick_Labs,528433,success,
2026-03-16,SkyTrade,SkyTradeNetwork,66870,success,
2026-03-16,Slogain,SlogainDaily,9506,success,
2026-03-16,Solv Protocol,SolvProtocol,318669,success,
2026-03-16,Spine Finance,spineprotocol,1308,success,
2026-03-16,Sprout,sproutfi_xyz,3971,success,
2026-03-16,StakeStone,stake_stone,183433,success,
2026-03-16,Stargate,StargateFinance,325268,success,
2026-03-16,StationX,stationxnetwork,15829,success,
2026-03-16,Stork,StorkOracle,31655,success,
2026-03-16,SubQuery,SubQueryNetwork,105903,success,
2026-03-16,Sumer,sumermoney,42566,success,
2026-03-16,Sunscreen,sunscreentech,21620,success,
2026-03-16,Swaap,SwaapFinance,15610,success,
2026-03-16,Switchboard,switchboardxyz,97771,success,
2026-03-16,Swyrl Finance,SwyrlFi,0,error,No data
2026-03-16,T3rn,t3rn_io,90062,success,
2026-03-16,Tadle,tadle_com,3652,success,
2026-03-16,Talentum,TalentumID,96055,success,
2026-03-16,Tally,tallyxyz,34178,success,
2026-03-16,Tarobase,0xtarobase,133,success,
2026-03-16,Terminal 3,terminal3io,3108,success,
2026-03-16,Tezza Poker,tezzapoker,16979,success,
2026-03-16,The Graph,graphprotocol,341902,success,
2026-03-16,The Vape Labs,thevapelabs,46559,success,
2026-03-16,Thirdweb,thirdweb,96165,success,
2026-03-16,Timelock,Timelock_Trade,1341,success,
2026-03-16,Timeswap,TimeswapLabs,80508,success,
2026-03-16,TokenPocket,TokenPocket_TP,672632,success,
2026-03-16,TownSquare,TownSquarexyz,17252,success,
2026-03-16,Tread.fi,tread_fi,11751,success,
2026-03-16,Triton One,triton_one,6937,success,
2026-03-16,Turnkey,turnkeyhq,19025,success,
2026-03-16,TypeX,TypeXKeyboard,11403,success,
2026-03-16,Uniswap,Uniswap,1471885,success,
2026-03-16,Uniswap Wallet,Uniswap,1471885,success,
2026-03-16,Unmarshal,unmarshalAI,46741,success,
2026-03-16,Valor Quest,valorquestgame,42948,success,
2026-03-16,Web3Auth,web3auth,29446,success,
2026-03-16,Winks.fun,winksdotfun,20029,success,
2026-03-16,Wonad,thiswonad,13545,success,
2026-03-16,Wormhole,wormhole,379067,success,
2026-03-16,X2C,PlayFlappyTrump,74993,success,
2026-03-16,XL,xldotfun,3940,success,
2026-03-16,Yamata,yamataexchange,0,error,No data
2026-03-16,YieldKingZ,Yieldkingz,44071,success,
2026-03-16,Zapry,0xZapry,7025,success,
2026-03-16,Zerion,zerion,325738,success,
2026-03-16,ZeroDev,zerodev_app,6084,success,
2026-03-16,Zona,zona_io,37927,success,
2026-03-16,dFusion AI,dfusionai,104604,success,
